serial_timestamp,computer_timestamp,pt_1,pt_2,pt_3,pt_4,pt_5,tc_1,tc_2,tc_3,lc_1,lc_2,lc_3,fcv_1,fcv_2,fcv_3,fcv_4,fcv_5,fcv_6,fcv_7
PT60.921S,2025-05-26T16:47:23.825328,-449.5967741935484,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT61.093S,2025-05-26T16:47:24.021828,-449.5967741935484,-235.96041055718476,-235.96041055718476,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT61.266S,2025-05-26T16:47:24.225679,-449.5967741935484,-234.46969696969697,-235.96041055718476,-234.46969696969697,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT61.438S,2025-05-26T16:47:24.425350,-449.5967741935484,-234.46969696969697,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT61.611S,2025-05-26T16:47:24.625446,-486.864613880743,-235.96041055718476,-235.96041055718476,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT61.783S,2025-05-26T16:47:24.822734,-449.5967741935484,-234.46969696969697,-235.96041055718476,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT61.956S,2025-05-26T16:47:25.024533,-449.5967741935484,-237.4633431085044,-237.4633431085044,-237.4633431085044,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT62.128S,2025-05-26T16:47:25.225147,-412.26783968719457,-234.46969696969697,-234.46969696969697,-234.46969696969697,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT62.300S,2025-05-26T16:47:25.424439,-449.5967741935484,-237.4633431085044,-237.4633431085044,-237.4633431085044,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT62.472S,2025-05-26T16:47:25.624877,-449.5967741935484,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT62.645S,2025-05-26T16:47:25.821330,-449.5967741935484,-235.96041055718476,-235.96041055718476,-234.46969696969697,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT62.816S,2025-05-26T16:47:26.024497,-449.5967741935484,-235.96041055718476,-235.96041055718476,-237.4633431085044,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT62.989S,2025-05-26T16:47:26.226208,-449.5967741935484,-234.46969696969697,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT63.161S,2025-05-26T16:47:26.425263,-449.5967741935484,-235.96041055718476,-237.4633431085044,-237.4633431085044,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT63.333S,2025-05-26T16:47:26.624740,-449.5967741935484,-235.96041055718476,-235.96041055718476,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT63.505S,2025-05-26T16:47:26.823843,-449.5967741935484,-234.46969696969697,-235.96041055718476,-237.4633431085044,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT63.678S,2025-05-26T16:47:27.024012,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT63.850S,2025-05-26T16:47:27.225644,-449.5967741935484,-234.46969696969697,-235.96041055718476,-235.96041055718476,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT64.022S,2025-05-26T16:47:27.421241,-486.864613880743,-235.96041055718476,-237.4633431085044,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT64.194S,2025-05-26T16:47:27.624336,-486.864613880743,-235.96041055718476,-235.96041055718476,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT64.367S,2025-05-26T16:47:27.825319,-486.864613880743,-235.96041055718476,-235.96041055718476,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT64.538S,2025-05-26T16:47:28.019731,-449.5967741935484,-237.4633431085044,-237.4633431085044,-237.4633431085044,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT64.711S,2025-05-26T16:47:28.121926,-486.864613880743,-235.96041055718476,-235.96041055718476,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT64.883S,2025-05-26T16:47:28.325103,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT65.055S,2025-05-26T16:47:28.525973,-449.5967741935484,-234.46969696969697,-237.4633431085044,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT65.227S,2025-05-26T16:47:28.721058,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT65.400S,2025-05-26T16:47:28.923691,-449.5967741935484,-235.96041055718476,-237.4633431085044,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT65.572S,2025-05-26T16:47:29.127225,-449.5967741935484,-234.46969696969697,-237.4633431085044,-237.4633431085044,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT65.744S,2025-05-26T16:47:29.326529,-449.5967741935484,-237.4633431085044,-237.4633431085044,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT65.916S,2025-05-26T16:47:29.523985,-412.26783968719457,-235.96041055718476,-237.4633431085044,-237.4633431085044,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT66.089S,2025-05-26T16:47:29.724535,-449.5967741935484,-237.4633431085044,-237.4633431085044,-237.4633431085044,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT66.260S,2025-05-26T16:47:29.923060,-449.5967741935484,-235.96041055718476,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT66.434S,2025-05-26T16:47:30.121778,-449.5967741935484,-237.4633431085044,-235.96041055718476,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT66.606S,2025-05-26T16:47:30.321782,-449.5967741935484,-234.46969696969697,-237.4633431085044,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT66.778S,2025-05-26T16:47:30.524083,-449.5967741935484,-234.46969696969697,-235.96041055718476,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT66.950S,2025-05-26T16:47:30.725378,-486.864613880743,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT67.123S,2025-05-26T16:47:30.924385,-449.5967741935484,-235.96041055718476,-237.4633431085044,-237.4633431085044,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT67.295S,2025-05-26T16:47:31.122787,-449.5967741935484,-234.46969696969697,-235.96041055718476,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT67.467S,2025-05-26T16:47:31.325876,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT67.639S,2025-05-26T16:47:31.524279,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT67.812S,2025-05-26T16:47:31.724302,-449.5967741935484,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT67.983S,2025-05-26T16:47:31.920228,-449.5967741935484,-235.96041055718476,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT68.156S,2025-05-26T16:47:32.020536,-449.5967741935484,-234.46969696969697,-235.96041055718476,-234.46969696969697,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT68.328S,2025-05-26T16:47:32.120564,-449.5967741935484,-234.46969696969697,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT68.500S,2025-05-26T16:47:32.221606,-412.26783968719457,-234.46969696969697,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT68.672S,2025-05-26T16:47:32.420788,-449.5967741935484,-237.4633431085044,-237.4633431085044,-237.4633431085044,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT68.845S,2025-05-26T16:47:32.520646,-486.864613880743,-237.4633431085044,-237.4633431085044,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT69.017S,2025-05-26T16:47:32.722816,-412.26783968719457,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT69.189S,2025-05-26T16:47:32.918215,-449.5967741935484,-234.46969696969697,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT69.361S,2025-05-26T16:47:33.118874,-486.864613880743,-235.96041055718476,-235.96041055718476,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT69.534S,2025-05-26T16:47:33.326185,-449.5967741935484,-235.96041055718476,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT69.706S,2025-05-26T16:47:33.524666,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT69.878S,2025-05-26T16:47:33.723280,-449.5967741935484,-237.4633431085044,-237.4633431085044,-237.4633431085044,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT70.050S,2025-05-26T16:47:33.923514,-486.864613880743,-235.96041055718476,-237.4633431085044,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT70.223S,2025-05-26T16:47:34.122510,-449.5967741935484,-235.96041055718476,-235.96041055718476,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT70.394S,2025-05-26T16:47:34.317807,-449.5967741935484,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT70.567S,2025-05-26T16:47:34.422455,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT70.739S,2025-05-26T16:47:34.625963,-449.5967741935484,-237.4633431085044,-235.96041055718476,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT70.912S,2025-05-26T16:47:34.825206,-412.26783968719457,-237.4633431085044,-237.4633431085044,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT71.084S,2025-05-26T16:47:35.016739,-412.26783968719457,-235.96041055718476,-237.4633431085044,-235.96041055718476,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT71.257S,2025-05-26T16:47:35.117169,-449.5967741935484,-234.46969696969697,-237.4633431085044,-237.4633431085044,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT71.429S,2025-05-26T16:47:35.217950,-449.5967741935484,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT71.601S,2025-05-26T16:47:35.318059,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT71.773S,2025-05-26T16:47:35.418275,-449.5967741935484,-237.4633431085044,-237.4633431085044,-237.4633431085044,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT71.946S,2025-05-26T16:47:35.964866,-449.5967741935484,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT72.117S,2025-05-26T16:47:36.973642,-486.864613880743,-237.4633431085044,-235.96041055718476,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT72.290S,2025-05-26T16:47:37.966812,-449.5967741935484,-237.4633431085044,-235.96041055718476,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT72.462S,2025-05-26T16:47:38.965813,-449.5967741935484,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT72.634S,2025-05-26T16:47:39.971104,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT72.806S,2025-05-26T16:47:40.968310,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT72.979S,2025-05-26T16:47:41.974309,-449.5967741935484,-235.96041055718476,-234.46969696969697,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT73.151S,2025-05-26T16:47:42.963665,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT73.323S,2025-05-26T16:47:43.969990,-449.5967741935484,-237.4633431085044,-237.4633431085044,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT73.495S,2025-05-26T16:47:44.967222,-449.5967741935484,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT73.668S,2025-05-26T16:47:45.963505,-449.5967741935484,-234.46969696969697,-235.96041055718476,-235.96041055718476,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT73.839S,2025-05-26T16:47:46.968337,-449.5967741935484,-237.4633431085044,-237.4633431085044,-237.4633431085044,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT74.012S,2025-05-26T16:47:47.963567,-449.5967741935484,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT74.184S,2025-05-26T16:47:48.964883,-449.5967741935484,-237.4633431085044,-235.96041055718476,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT74.356S,2025-05-26T16:47:49.972096,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT74.528S,2025-05-26T16:47:50.983366,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT74.701S,2025-05-26T16:47:51.970345,-449.5967741935484,-237.4633431085044,-237.4633431085044,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT74.873S,2025-05-26T16:47:52.963311,-486.864613880743,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT75.045S,2025-05-26T16:47:53.967069,-449.5967741935484,-234.46969696969697,-235.96041055718476,-234.46969696969697,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT75.217S,2025-05-26T16:47:54.966994,-449.5967741935484,-235.96041055718476,-234.46969696969697,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT75.390S,2025-05-26T16:47:55.963496,-486.864613880743,-237.4633431085044,-235.96041055718476,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT75.563S,2025-05-26T16:47:56.965405,-412.26783968719457,-235.96041055718476,-237.4633431085044,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT75.735S,2025-05-26T16:47:57.963173,-486.864613880743,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT75.907S,2025-05-26T16:47:58.966738,-486.864613880743,-235.96041055718476,-235.96041055718476,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT76.080S,2025-05-26T16:47:59.961526,-449.5967741935484,-234.46969696969697,-235.96041055718476,-237.4633431085044,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT76.251S,2025-05-26T16:48:00.974185,-449.5967741935484,-237.4633431085044,-237.4633431085044,-237.4633431085044,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT76.424S,2025-05-26T16:48:01.966079,-486.864613880743,-235.96041055718476,-235.96041055718476,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT76.596S,2025-05-26T16:48:02.964339,-486.864613880743,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT76.768S,2025-05-26T16:48:03.967466,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT76.940S,2025-05-26T16:48:04.962727,-449.5967741935484,-237.4633431085044,-235.96041055718476,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT77.113S,2025-05-26T16:48:05.963876,-449.5967741935484,-235.96041055718476,-235.96041055718476,-237.4633431085044,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT77.285S,2025-05-26T16:48:06.961885,-449.5967741935484,-235.96041055718476,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT77.457S,2025-05-26T16:48:07.963345,-449.5967741935484,-237.4633431085044,-237.4633431085044,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT77.629S,2025-05-26T16:48:08.983826,-412.26783968719457,-235.96041055718476,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT77.802S,2025-05-26T16:48:09.961502,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT77.973S,2025-05-26T16:48:10.968075,-449.5967741935484,-235.96041055718476,-237.4633431085044,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT78.146S,2025-05-26T16:48:11.971132,-412.26783968719457,-237.4633431085044,-237.4633431085044,-237.4633431085044,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT78.318S,2025-05-26T16:48:12.962122,-449.5967741935484,-235.96041055718476,-237.4633431085044,-237.4633431085044,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT78.490S,2025-05-26T16:48:13.966216,-449.5967741935484,-235.96041055718476,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT78.662S,2025-05-26T16:48:14.968987,-449.5967741935484,-235.96041055718476,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT78.835S,2025-05-26T16:48:15.969142,-486.864613880743,-235.96041055718476,-235.96041055718476,-235.96041055718476,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT79.007S,2025-05-26T16:48:16.966019,-449.5967741935484,-234.46969696969697,-237.4633431085044,-237.4633431085044,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT79.179S,2025-05-26T16:48:17.964263,-449.5967741935484,-235.96041055718476,-237.4633431085044,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT79.351S,2025-05-26T16:48:18.966571,-449.5967741935484,-235.96041055718476,-235.96041055718476,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT79.524S,2025-05-26T16:48:19.973018,-449.5967741935484,-235.96041055718476,-237.4633431085044,-235.96041055718476,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT79.695S,2025-05-26T16:48:20.980053,-449.5967741935484,-235.96041055718476,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT79.868S,2025-05-26T16:48:21.963161,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT80.040S,2025-05-26T16:48:22.960542,-449.5967741935484,-234.46969696969697,-234.46969696969697,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT80.212S,2025-05-26T16:48:23.963206,-449.5967741935484,-234.46969696969697,-237.4633431085044,-235.96041055718476,-237.4633431085044,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT80.385S,2025-05-26T16:48:24.965210,-486.864613880743,-235.96041055718476,-235.96041055718476,-234.46969696969697,-234.46969696969697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT80.558S,2025-05-26T16:48:25.970015,-486.864613880743,-237.4633431085044,-237.4633431085044,-235.96041055718476,-235.96041055718476,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
